2.400000E+02  2.402222E+00  3.576525E+00
2.400000E+02  2.402593E+00  3.464306E+00
2.401852E+02  2.401852E+00  3.458452E+00
2.401852E+02  2.402222E+00  3.458445E+00
2.401852E+02  2.402593E+00  3.458421E+00


2.398148E+02  2.402963E+00  3.569592E+00
2.398148E+02  2.403333E+00  3.569360E+00
2.398148E+02  2.403704E+00  3.569309E+00
2.400000E+02  2.402963E+00  3.464323E+00
2.400000E+02  2.403333E+00  3.464282E+00
2.400000E+02  2.403704E+00  3.464248E+00
2.401852E+02  2.402963E+00  3.457691E+00
2.401852E+02  2.403333E+00  3.457295E+00
2.401852E+02  2.403704E+00  3.457266E+00


2.398148E+02  2.404074E+00  3.569282E+00
2.398148E+02  2.404444E+00  3.569283E+00
2.398148E+02  2.404815E+00  3.562922E+00
2.400000E+02  2.404074E+00  3.464229E+00
2.400000E+02  2.404444E+00  3.463941E+00
2.400000E+02  2.404815E+00  3.463938E+00
2.401852E+02  2.404074E+00  3.456449E+00
2.401852E+02  2.404444E+00  3.456415E+00
2.401852E+02  2.404815E+00  3.456383E+00


2.403704E+02  2.401852E+00  3.219357E+00
2.403704E+02  2.402222E+00  3.219304E+00
2.403704E+02  2.402593E+00  3.218903E+00
2.405556E+02  2.401852E+00  2.889388E+00
2.405556E+02  2.402222E+00  2.889290E+00
2.405556E+02  2.402593E+00  2.889207E+00
2.407407E+02  2.401852E+00  2.583058E+00
2.407407E+02  2.402222E+00  2.582629E+00
2.407407E+02  2.402593E+00  2.582575E+00


2.403704E+02  2.402963E+00  3.218832E+00
2.403704E+02  2.403333E+00  3.208923E+00
2.403704E+02  2.403704E+00  3.208668E+00
2.405556E+02  2.402963E+00  2.889103E+00
2.405556E+02  2.403333E+00  2.888842E+00
2.405556E+02  2.403704E+00  2.888690E+00
2.407407E+02  2.402963E+00  2.582412E+00
2.407407E+02  2.403333E+00  2.555054E+00
2.407407E+02  2.403704E+00  2.554973E+00


2.403704E+02  2.404074E+00  3.209257E+00
2.403704E+02  2.404444E+00  3.209196E+00
2.403704E+02  2.404815E+00  3.209007E+00
2.405556E+02  2.404074E+00  2.888314E+00
2.405556E+02  2.404444E+00  2.888223E+00
2.405556E+02  2.404815E+00  2.887787E+00
2.407407E+02  2.404074E+00  2.554740E+00
2.407407E+02  2.404444E+00  2.554837E+00
2.407407E+02  2.404815E+00  2.554573E+00


2.387037E+02  2.408519E+00  3.039538E+00
2.387037E+02  2.408889E+00  3.045735E+00
2.387037E+02  2.409259E+00  3.045808E+00
2.388889E+02  2.408519E+00  3.270594E+00
2.388889E+02  2.408889E+00  3.270636E+00
2.388889E+02  2.409259E+00  3.270674E+00
2.390741E+02  2.408519E+00  3.447757E+00
2.390741E+02  2.408889E+00  3.447709E+00
2.390741E+02  2.409259E+00  3.447650E+00


2.387037E+02  2.409630E+00  3.045456E+00
2.387037E+02  2.410000E+00  3.043691E+00
2.387037E+02  2.410370E+00  3.043771E+00
2.388889E+02  2.409630E+00  3.270653E+00
2.388889E+02  2.410000E+00  3.270709E+00
2.388889E+02  2.410370E+00  3.270550E+00
2.390741E+02  2.409630E+00  3.447514E+00
2.390741E+02  2.410000E+00  3.447568E+00
2.390741E+02  2.410370E+00  3.447485E+00


2.387037E+02  2.410741E+00  3.044028E+00
2.387037E+02  2.411111E+00  3.043908E+00
2.387037E+02  2.411481E+00  3.042686E+00
2.388889E+02  2.410741E+00  3.272965E+00
2.388889E+02  2.411111E+00  3.273018E+00
2.388889E+02  2.411481E+00  3.272987E+00
2.390741E+02  2.410741E+00  3.447503E+00
2.390741E+02  2.411111E+00  3.446869E+00
2.390741E+02  2.411481E+00  3.446100E+00


2.387037E+02  2.411852E+00  3.042760E+00
2.387037E+02  2.412222E+00  3.054393E+00
2.387037E+02  2.412593E+00  3.053460E+00
2.388889E+02  2.411852E+00  3.272973E+00
2.388889E+02  2.412222E+00  3.269996E+00
2.388889E+02  2.412593E+00  3.270049E+00
2.390741E+02  2.411852E+00  3.446140E+00
2.390741E+02  2.412222E+00  3.446014E+00
2.390741E+02  2.412593E+00  3.446035E+00


2.387037E+02  2.412963E+00  3.053279E+00
2.387037E+02  2.413333E+00  3.052419E+00
2.387037E+02  2.413704E+00  3.268950E+00
2.388889E+02  2.412963E+00  3.270025E+00
2.388889E+02  2.413333E+00  3.269629E+00
2.388889E+02  2.413704E+00  3.269517E+00
2.390741E+02  2.412963E+00  3.447213E+00
2.390741E+02  2.413333E+00  3.447175E+00
2.390741E+02  2.413704E+00  3.447072E+00


2.387037E+02  2.414074E+00  3.268915E+00
2.387037E+02  2.414444E+00  3.268903E+00
2.387037E+02  2.414815E+00  3.268943E+00
2.388889E+02  2.414074E+00  3.268744E+00
2.388889E+02  2.414444E+00  3.267035E+00
2.388889E+02  2.414815E+00  3.269279E+00
2.390741E+02  2.414074E+00  3.441489E+00
2.390741E+02  2.414444E+00  3.441524E+00
2.390741E+02  2.414815E+00  3.440835E+00


2.392593E+02  2.405185E+00  3.448488E+00
2.392593E+02  2.405556E+00  3.447459E+00
2.392593E+02  2.405926E+00  3.448650E+00
2.394444E+02  2.405185E+00  3.562101E+00
2.394444E+02  2.405556E+00  3.562136E+00
2.394444E+02  2.405926E+00  3.556040E+00
2.396296E+02  2.405185E+00  3.604437E+00
2.396296E+02  2.405556E+00  3.602814E+00
2.396296E+02  2.405926E+00  3.602679E+00


2.392593E+02  2.406296E+00  3.448568E+00
2.392593E+02  2.406667E+00  3.448541E+00
2.392593E+02  2.407037E+00  3.448574E+00
2.394444E+02  2.406296E+00  3.556063E+00
2.394444E+02  2.406667E+00  3.555142E+00
2.394444E+02  2.407037E+00  3.555000E+00
2.396296E+02  2.406296E+00  3.602688E+00
2.396296E+02  2.406667E+00  3.602502E+00
2.396296E+02  2.407037E+00  3.602418E+00


2.392593E+02  2.407408E+00  3.442967E+00
2.392593E+02  2.407778E+00  3.442933E+00
2.392593E+02  2.408148E+00  3.442975E+00
2.394444E+02  2.407408E+00  3.554950E+00
2.394444E+02  2.407778E+00  3.554985E+00
2.394444E+02  2.408148E+00  3.555258E+00
2.396296E+02  2.407408E+00  3.601804E+00
2.396296E+02  2.407778E+00  3.601456E+00
2.396296E+02  2.408148E+00  3.568336E+00


2.398148E+02  2.405185E+00  3.562657E+00
2.398148E+02  2.405556E+00  3.562661E+00
2.398148E+02  2.405926E+00  3.561406E+00
2.400000E+02  2.405185E+00  3.463810E+00
2.400000E+02  2.405556E+00  3.463396E+00
2.400000E+02  2.405926E+00  3.462939E+00
2.401852E+02  2.405185E+00  3.221536E+00
2.401852E+02  2.405556E+00  3.221473E+00
2.401852E+02  2.405926E+00  3.221420E+00


2.398148E+02  2.406296E+00  3.561437E+00
2.398148E+02  2.406667E+00  3.561249E+00
2.398148E+02  2.407037E+00  3.561252E+00
2.400000E+02  2.406296E+00  3.462912E+00
2.400000E+02  2.406667E+00  3.459862E+00
2.400000E+02  2.407037E+00  3.459821E+00
2.401852E+02  2.406296E+00  3.221026E+00
2.401852E+02  2.406667E+00  3.220019E+00
2.401852E+02  2.407037E+00  3.219894E+00


2.398148E+02  2.407408E+00  3.576626E+00
2.398148E+02  2.407778E+00  3.576628E+00
2.398148E+02  2.408148E+00  3.576160E+00
2.400000E+02  2.407408E+00  3.459634E+00
2.400000E+02  2.407778E+00  3.459610E+00
2.400000E+02  2.408148E+00  3.454468E+00
2.401852E+02  2.407408E+00  3.219822E+00
2.401852E+02  2.407778E+00  3.219766E+00
2.401852E+02  2.408148E+00  3.219512E+00


2.392593E+02  2.408519E+00  3.443015E+00
2.392593E+02  2.408889E+00  3.442825E+00
2.392593E+02  2.409259E+00  3.442873E+00
2.394444E+02  2.408519E+00  3.555130E+00
2.394444E+02  2.408889E+00  3.555192E+00
2.394444E+02  2.409259E+00  3.548223E+00
2.396296E+02  2.408519E+00  3.568337E+00
2.396296E+02  2.408889E+00  3.568269E+00
2.396296E+02  2.409259E+00  3.568068E+00


2.392593E+02  2.409630E+00  3.442658E+00
2.392593E+02  2.410000E+00  3.440624E+00
2.392593E+02  2.410370E+00  3.440650E+00
2.394444E+02  2.409630E+00  3.548247E+00
2.394444E+02  2.410000E+00  3.547649E+00
2.394444E+02  2.410370E+00  3.547405E+00
2.396296E+02  2.409630E+00  3.568092E+00
2.396296E+02  2.410000E+00  3.568137E+00
2.396296E+02  2.410370E+00  3.568139E+00


2.392593E+02  2.410741E+00  3.560772E+00
2.392593E+02  2.411111E+00  3.560576E+00
2.392593E+02  2.411481E+00  3.560556E+00
2.394444E+02  2.410741E+00  3.546932E+00
2.394444E+02  2.411111E+00  3.546955E+00
2.394444E+02  2.411481E+00  3.547623E+00
2.396296E+02  2.410741E+00  3.567752E+00
2.396296E+02  2.411111E+00  3.567400E+00
2.396296E+02  2.411481E+00  3.561723E+00


2.398148E+02  2.408519E+00  3.575797E+00
2.398148E+02  2.408889E+00  3.575226E+00
2.398148E+02  2.409259E+00  3.575199E+00
2.400000E+02  2.408519E+00  3.454440E+00
2.400000E+02  2.408889E+00  3.454219E+00
2.400000E+02  2.409259E+00  3.453444E+00
2.401852E+02  2.408519E+00  3.219490E+00
2.401852E+02  2.408889E+00  3.218473E+00
2.401852E+02  2.409259E+00  3.218407E+00


2.398148E+02  2.409630E+00  3.575186E+00
2.398148E+02  2.410000E+00  3.574896E+00
2.398148E+02  2.410370E+00  3.462986E+00
2.400000E+02  2.409630E+00  3.453418E+00
2.400000E+02  2.410000E+00  3.456477E+00
2.400000E+02  2.410370E+00  3.456445E+00
2.401852E+02  2.409630E+00  3.218349E+00
2.401852E+02  2.410000E+00  3.208085E+00
2.401852E+02  2.410370E+00  3.208002E+00


2.398148E+02  2.410741E+00  3.462960E+00
2.398148E+02  2.411111E+00  3.462982E+00
2.398148E+02  2.411481E+00  3.462752E+00
2.400000E+02  2.410741E+00  3.455404E+00
2.400000E+02  2.411111E+00  3.455407E+00
2.400000E+02  2.411481E+00  3.455378E+00
2.401852E+02  2.410741E+00  3.207919E+00
2.401852E+02  2.411111E+00  3.207690E+00
2.401852E+02  2.411481E+00  3.207377E+00


2.392593E+02  2.411852E+00  3.560566E+00
2.392593E+02  2.412222E+00  3.560591E+00
2.392593E+02  2.412593E+00  3.560023E+00
2.394444E+02  2.411852E+00  3.545761E+00
2.394444E+02  2.412222E+00  3.545808E+00
2.394444E+02  2.412593E+00  3.545758E+00
2.396296E+02  2.411852E+00  3.561661E+00
2.396296E+02  2.412222E+00  3.561658E+00
2.396296E+02  2.412593E+00  3.559605E+00


2.392593E+02  2.412963E+00  3.559782E+00
2.392593E+02  2.413333E+00  3.559799E+00
2.392593E+02  2.413704E+00  3.553782E+00
2.394444E+02  2.412963E+00  3.601324E+00
2.394444E+02  2.413333E+00  3.600734E+00
2.394444E+02  2.413704E+00  3.600425E+00
2.396296E+02  2.412963E+00  3.559662E+00
2.396296E+02  2.413333E+00  3.559636E+00
2.396296E+02  2.413704E+00  3.559639E+00


2.392593E+02  2.414074E+00  3.553805E+00
2.392593E+02  2.414444E+00  3.553560E+00
2.392593E+02  2.414815E+00  3.553888E+00
2.394444E+02  2.414074E+00  3.600428E+00
2.394444E+02  2.414444E+00  3.600431E+00
2.394444E+02  2.414815E+00  3.600440E+00
2.396296E+02  2.414074E+00  3.559007E+00
2.396296E+02  2.414444E+00  3.558619E+00
2.396296E+02  2.414815E+00  3.558658E+00


2.398148E+02  2.411852E+00  3.462334E+00
2.398148E+02  2.412222E+00  3.462296E+00
2.398148E+02  2.412593E+00  3.462268E+00
2.400000E+02  2.411852E+00  3.455342E+00
2.400000E+02  2.412222E+00  3.455356E+00
2.400000E+02  2.412593E+00  3.454965E+00
2.401852E+02  2.411852E+00  3.207309E+00
2.401852E+02  2.412222E+00  3.208407E+00
2.401852E+02  2.412593E+00  3.207348E+00


2.398148E+02  2.412963E+00  3.462200E+00
2.398148E+02  2.413333E+00  3.458967E+00
2.398148E+02  2.413704E+00  3.458919E+00
2.400000E+02  2.412963E+00  3.220297E+00
2.400000E+02  2.413333E+00  3.220237E+00
2.400000E+02  2.413704E+00  3.220178E+00
2.401852E+02  2.412963E+00  3.207297E+00
2.401852E+02  2.413333E+00  3.206999E+00
2.401852E+02  2.413704E+00  3.206914E+00


2.398148E+02  2.414074E+00  3.458893E+00
2.398148E+02  2.414444E+00  3.458860E+00
2.398148E+02  2.414815E+00  3.453665E+00
2.400000E+02  2.414074E+00  3.219952E+00
2.400000E+02  2.414444E+00  3.219502E+00
2.400000E+02  2.414815E+00  3.219275E+00
2.401852E+02  2.414074E+00  3.206791E+00
2.401852E+02  2.414444E+00  3.206730E+00
2.401852E+02  2.414815E+00  3.206581E+00


2.387037E+02  2.415185E+00  3.268911E+00
2.387037E+02  2.415556E+00  3.268965E+00
2.387037E+02  2.415926E+00  3.268960E+00
2.388889E+02  2.415185E+00  3.269308E+00
2.388889E+02  2.415556E+00  3.269312E+00
2.388889E+02  2.415926E+00  3.269219E+00
2.390741E+02  2.415185E+00  3.440714E+00
2.390741E+02  2.415556E+00  3.440422E+00
2.390741E+02  2.415926E+00  3.440481E+00


2.387037E+02  2.416296E+00  3.269028E+00
2.387037E+02  2.416667E+00  3.268253E+00
2.387037E+02  2.417037E+00  3.268307E+00
2.388889E+02  2.416296E+00  3.446066E+00
2.388889E+02  2.416667E+00  3.446115E+00
2.388889E+02  2.417037E+00  3.446088E+00
2.390741E+02  2.416296E+00  3.440513E+00
2.390741E+02  2.416667E+00  3.438315E+00
2.390741E+02  2.417037E+00  3.439109E+00


2.387037E+02  2.417408E+00  3.271463E+00
2.387037E+02  2.417778E+00  3.271308E+00
2.387037E+02  2.418148E+00  3.271349E+00
2.388889E+02  2.417408E+00  3.445505E+00
2.388889E+02  2.417778E+00  3.445529E+00
2.388889E+02  2.418148E+00  3.445303E+00
2.390741E+02  2.417408E+00  3.439172E+00
2.390741E+02  2.417778E+00  3.439123E+00
2.390741E+02  2.418148E+00  3.439076E+00


2.381481E+02  2.419630E+00  2.724129E+00
2.381481E+02  2.420000E+00  2.731768E+00
2.381481E+02  2.420370E+00  2.731858E+00
2.383333E+02  2.419630E+00  3.035711E+00
2.383333E+02  2.420000E+00  3.035768E+00
2.383333E+02  2.420370E+00  3.035538E+00
2.385185E+02  2.419630E+00  3.039028E+00
2.385185E+02  2.420000E+00  3.039104E+00
2.385185E+02  2.420370E+00  3.050931E+00


2.381481E+02  2.420741E+00  2.731726E+00
2.381481E+02  2.421111E+00  2.730907E+00
2.381481E+02  2.421481E+00  2.730701E+00
2.383333E+02  2.420741E+00  3.035624E+00
2.383333E+02  2.421111E+00  3.035676E+00
2.383333E+02  2.421481E+00  3.035750E+00
2.385185E+02  2.420741E+00  3.050985E+00
2.385185E+02  2.421111E+00  3.050908E+00
2.385185E+02  2.421481E+00  3.050959E+00


2.387037E+02  2.418519E+00  3.271241E+00
2.387037E+02  2.418889E+00  3.268352E+00
2.387037E+02  2.419259E+00  3.268405E+00
2.388889E+02  2.418519E+00  3.445335E+00
2.388889E+02  2.418889E+00  3.444570E+00
2.388889E+02  2.419259E+00  3.444422E+00
2.390741E+02  2.418519E+00  3.558942E+00
2.390741E+02  2.418889E+00  3.558575E+00
2.390741E+02  2.419259E+00  3.558594E+00


2.387037E+02  2.419630E+00  3.268457E+00
2.387037E+02  2.420000E+00  3.267440E+00
2.387037E+02  2.420370E+00  3.267502E+00
2.388889E+02  2.419630E+00  3.445616E+00
2.388889E+02  2.420000E+00  3.445653E+00
2.388889E+02  2.420370E+00  3.445696E+00
2.390741E+02  2.419630E+00  3.558616E+00
2.390741E+02  2.420000E+00  3.558374E+00
2.390741E+02  2.420370E+00  3.558399E+00


2.387037E+02  2.420741E+00  3.267196E+00
2.387037E+02  2.421111E+00  3.265545E+00
2.387037E+02  2.421481E+00  3.265576E+00
2.388889E+02  2.420741E+00  3.439720E+00
2.388889E+02  2.421111E+00  3.439767E+00
2.388889E+02  2.421481E+00  3.439451E+00
2.390741E+02  2.420741E+00  3.558455E+00
2.390741E+02  2.421111E+00  3.558475E+00
2.390741E+02  2.421481E+00  3.552469E+00


2.381481E+02  2.421852E+00  2.730721E+00
2.381481E+02  2.422222E+00  2.730770E+00
2.381481E+02  2.422593E+00  2.728455E+00
2.383333E+02  2.421852E+00  3.034998E+00
2.383333E+02  2.422222E+00  3.041063E+00
2.383333E+02  2.422593E+00  3.041119E+00
2.385185E+02  2.421852E+00  3.267313E+00
2.385185E+02  2.422222E+00  3.267349E+00
2.385185E+02  2.422593E+00  3.266780E+00


2.381481E+02  2.422963E+00  2.728454E+00
2.381481E+02  2.423333E+00  2.728091E+00
2.381481E+02  2.423704E+00  2.728175E+00
2.383333E+02  2.422963E+00  3.041187E+00
2.383333E+02  2.423333E+00  3.040171E+00
2.383333E+02  2.423704E+00  3.040106E+00
2.385185E+02  2.422963E+00  3.266570E+00
2.385185E+02  2.423333E+00  3.266634E+00
2.385185E+02  2.423704E+00  3.266679E+00


2.381481E+02  2.424074E+00  2.728238E+00
2.381481E+02  2.424444E+00  2.727636E+00
2.381481E+02  2.424815E+00  2.727559E+00
2.383333E+02  2.424074E+00  3.040188E+00
2.383333E+02  2.424444E+00  3.038988E+00
2.383333E+02  2.424815E+00  3.039061E+00
2.385185E+02  2.424074E+00  3.266725E+00
2.385185E+02  2.424444E+00  3.269770E+00
2.385185E+02  2.424815E+00  3.269843E+00


2.387037E+02  2.421852E+00  3.265440E+00
2.387037E+02  2.422222E+00  3.265483E+00
2.387037E+02  2.422593E+00  3.265519E+00
2.388889E+02  2.421852E+00  3.439227E+00
2.388889E+02  2.422222E+00  3.439273E+00
2.388889E+02  2.422593E+00  3.439068E+00
2.390741E+02  2.421852E+00  3.552567E+00
2.390741E+02  2.422222E+00  3.552201E+00
2.390741E+02  2.422593E+00  3.552206E+00


2.387037E+02  2.422963E+00  3.267837E+00
2.387037E+02  2.423333E+00  3.267499E+00
2.387037E+02  2.423704E+00  3.267496E+00
2.388889E+02  2.422963E+00  3.437114E+00
2.388889E+02  2.423333E+00  3.437154E+00
2.388889E+02  2.423704E+00  3.437185E+00
2.390741E+02  2.422963E+00  3.545162E+00
2.390741E+02  2.423333E+00  3.545007E+00
2.390741E+02  2.423704E+00  3.545055E+00


2.387037E+02  2.424074E+00  3.443989E+00
2.387037E+02  2.424444E+00  3.444033E+00
2.387037E+02  2.424815E+00  3.444066E+00
2.388889E+02  2.424074E+00  3.437127E+00
2.388889E+02  2.424444E+00  3.436967E+00
2.388889E+02  2.424815E+00  3.436543E+00
2.390741E+02  2.424074E+00  3.544667E+00
2.390741E+02  2.424444E+00  3.544691E+00
2.390741E+02  2.424815E+00  3.544712E+00


2.392593E+02  2.415185E+00  3.553874E+00
2.392593E+02  2.415556E+00  3.553892E+00
2.392593E+02  2.415926E+00  3.553475E+00
2.394444E+02  2.415185E+00  3.600241E+00
2.394444E+02  2.415556E+00  3.600240E+00
2.394444E+02  2.415926E+00  3.567129E+00
2.396296E+02  2.415185E+00  3.558181E+00
2.396296E+02  2.415556E+00  3.574405E+00
2.396296E+02  2.415926E+00  3.574209E+00


2.392593E+02  2.416296E+00  3.546144E+00
2.392593E+02  2.416667E+00  3.546093E+00
2.392593E+02  2.417037E+00  3.546156E+00
2.394444E+02  2.416296E+00  3.567050E+00
2.394444E+02  2.416667E+00  3.566846E+00
2.394444E+02  2.417037E+00  3.566458E+00
2.396296E+02  2.416296E+00  3.574306E+00
2.396296E+02  2.416667E+00  3.574251E+00
2.396296E+02  2.417037E+00  3.574249E+00


2.392593E+02  2.417408E+00  3.545770E+00
2.392593E+02  2.417778E+00  3.545587E+00
2.392593E+02  2.418148E+00  3.545665E+00
2.394444E+02  2.417408E+00  3.566424E+00
2.394444E+02  2.417778E+00  3.566424E+00
2.394444E+02  2.418148E+00  3.560726E+00
2.396296E+02  2.417408E+00  3.574110E+00
2.396296E+02  2.417778E+00  3.573747E+00
2.396296E+02  2.418148E+00  3.461770E+00


2.398148E+02  2.415185E+00  3.453218E+00
2.398148E+02  2.415556E+00  3.453212E+00
2.398148E+02  2.415926E+00  3.452878E+00
2.400000E+02  2.415185E+00  3.219204E+00
2.400000E+02  2.415556E+00  3.218075E+00
2.400000E+02  2.415926E+00  3.217747E+00
2.401852E+02  2.415185E+00  2.893959E+00
2.401852E+02  2.415556E+00  2.893881E+00
2.401852E+02  2.415926E+00  2.893607E+00


2.398148E+02  2.416296E+00  3.452847E+00
2.398148E+02  2.416667E+00  3.452672E+00
2.398148E+02  2.417037E+00  3.451991E+00
2.400000E+02  2.416296E+00  3.217608E+00
2.400000E+02  2.416667E+00  3.207730E+00
2.400000E+02  2.417037E+00  3.207679E+00
2.401852E+02  2.416296E+00  2.893526E+00
2.401852E+02  2.416667E+00  2.888284E+00
2.401852E+02  2.417037E+00  2.888204E+00


2.398148E+02  2.417408E+00  3.451956E+00
2.398148E+02  2.417778E+00  3.455136E+00
2.398148E+02  2.418148E+00  3.455096E+00
2.400000E+02  2.417408E+00  3.207520E+00
2.400000E+02  2.417778E+00  3.207554E+00
2.400000E+02  2.418148E+00  3.207471E+00
2.401852E+02  2.417408E+00  2.888075E+00
2.401852E+02  2.417778E+00  2.887737E+00
2.401852E+02  2.418148E+00  2.887610E+00


2.392593E+02  2.418519E+00  3.544040E+00
2.392593E+02  2.418889E+00  3.544063E+00
2.392593E+02  2.419259E+00  3.543814E+00
2.394444E+02  2.418519E+00  3.560535E+00
2.394444E+02  2.418889E+00  3.560646E+00
2.394444E+02  2.419259E+00  3.558875E+00
2.396296E+02  2.418519E+00  3.461743E+00
2.396296E+02  2.418889E+00  3.461717E+00
2.396296E+02  2.419259E+00  3.461525E+00


2.392593E+02  2.419630E+00  3.543924E+00
2.392593E+02  2.420000E+00  3.543855E+00
2.392593E+02  2.420370E+00  3.543878E+00
2.394444E+02  2.419630E+00  3.558877E+00
2.394444E+02  2.420000E+00  3.558880E+00
2.394444E+02  2.420370E+00  3.557595E+00
2.396296E+02  2.419630E+00  3.461666E+00
2.396296E+02  2.420000E+00  3.461632E+00
2.396296E+02  2.420370E+00  3.458590E+00


2.392593E+02  2.420741E+00  3.543713E+00
2.392593E+02  2.421111E+00  3.599278E+00
2.392593E+02  2.421481E+00  3.599372E+00
2.394444E+02  2.420741E+00  3.557581E+00
2.394444E+02  2.421111E+00  3.557448E+00
2.394444E+02  2.421481E+00  3.556979E+00
2.396296E+02  2.420741E+00  3.458560E+00
2.396296E+02  2.421111E+00  3.458266E+00
2.396296E+02  2.421481E+00  3.453009E+00


2.398148E+02  2.418519E+00  3.454619E+00
2.398148E+02  2.418889E+00  3.454561E+00
2.398148E+02  2.419259E+00  3.454523E+00
2.400000E+02  2.418519E+00  3.207412E+00
2.400000E+02  2.418889E+00  3.207343E+00
2.400000E+02  2.419259E+00  3.206127E+00
2.401852E+02  2.418519E+00  2.887774E+00
2.401852E+02  2.418889E+00  2.875392E+00
2.401852E+02  2.419259E+00  2.875302E+00


2.398148E+02  2.419630E+00  3.454494E+00
2.398148E+02  2.420000E+00  3.454375E+00
2.398148E+02  2.420370E+00  3.454552E+00
2.400000E+02  2.419630E+00  3.205885E+00
2.400000E+02  2.420000E+00  3.205786E+00
2.400000E+02  2.420370E+00  3.206716E+00
2.401852E+02  2.419630E+00  2.875222E+00
2.401852E+02  2.420000E+00  2.874774E+00
2.401852E+02  2.420370E+00  2.874693E+00


2.398148E+02  2.420741E+00  3.219892E+00
2.398148E+02  2.421111E+00  3.219834E+00
2.398148E+02  2.421481E+00  3.219768E+00
2.400000E+02  2.420741E+00  3.206609E+00
2.400000E+02  2.421111E+00  3.206792E+00
2.400000E+02  2.421481E+00  3.206693E+00
2.401852E+02  2.420741E+00  2.874410E+00
2.401852E+02  2.421111E+00  2.873544E+00
2.401852E+02  2.421481E+00  2.873394E+00


2.392593E+02  2.421852E+00  3.599428E+00
2.392593E+02  2.422222E+00  3.599353E+00
2.392593E+02  2.422593E+00  3.599367E+00
2.394444E+02  2.421852E+00  3.556838E+00
2.394444E+02  2.422222E+00  3.557532E+00
2.394444E+02  2.422593E+00  3.557526E+00
2.396296E+02  2.421852E+00  3.452981E+00
2.396296E+02  2.422222E+00  3.452778E+00
2.396296E+02  2.422593E+00  3.452352E+00


2.392593E+02  2.422963E+00  3.599021E+00
2.392593E+02  2.423333E+00  3.599004E+00
2.392593E+02  2.423704E+00  3.565887E+00
2.394444E+02  2.422963E+00  3.557571E+00
2.394444E+02  2.423333E+00  3.557503E+00
2.394444E+02  2.423704E+00  3.573463E+00
2.396296E+02  2.422963E+00  3.452546E+00
2.396296E+02  2.423333E+00  3.452496E+00
2.396296E+02  2.423704E+00  3.451648E+00


2.392593E+02  2.424074E+00  3.565699E+00
2.392593E+02  2.424444E+00  3.565868E+00
2.392593E+02  2.424815E+00  3.560070E+00
2.394444E+02  2.424074E+00  3.573425E+00
2.394444E+02  2.424444E+00  3.573414E+00
2.394444E+02  2.424815E+00  3.573311E+00
2.396296E+02  2.424074E+00  3.451652E+00
2.396296E+02  2.424444E+00  3.451408E+00
2.396296E+02  2.424815E+00  3.451322E+00


2.398148E+02  2.421852E+00  3.219534E+00
2.398148E+02  2.422222E+00  3.217805E+00
2.398148E+02  2.422593E+00  3.217736E+00
2.400000E+02  2.421852E+00  3.206611E+00
2.400000E+02  2.422222E+00  3.206540E+00
2.400000E+02  2.422593E+00  3.206397E+00
2.401852E+02  2.421852E+00  2.873534E+00
2.401852E+02  2.422222E+00  2.873289E+00
2.401852E+02  2.422593E+00  2.873216E+00


2.398148E+02  2.422963E+00  3.217677E+00
2.398148E+02  2.423333E+00  3.207540E+00
2.398148E+02  2.423704E+00  3.207733E+00
2.400000E+02  2.422963E+00  2.893558E+00
2.400000E+02  2.423333E+00  2.893424E+00
2.400000E+02  2.423704E+00  2.893346E+00
2.401852E+02  2.422963E+00  2.874077E+00
2.401852E+02  2.423333E+00  2.873984E+00
2.401852E+02  2.423704E+00  2.873911E+00


2.398148E+02  2.424074E+00  3.207596E+00
2.398148E+02  2.424444E+00  3.207425E+00
2.398148E+02  2.424815E+00  3.207367E+00
2.400000E+02  2.424074E+00  2.893245E+00
2.400000E+02  2.424444E+00  2.888017E+00
2.400000E+02  2.424815E+00  2.887833E+00
2.401852E+02  2.424074E+00  2.873780E+00
2.401852E+02  2.424444E+00  2.873688E+00
2.401852E+02  2.424815E+00  2.873599E+00


2.381481E+02  2.425185E+00  2.727597E+00
2.381481E+02  2.425556E+00  2.727687E+00
2.381481E+02  2.425926E+00  2.768091E+00
2.383333E+02  2.425185E+00  3.038487E+00
2.383333E+02  2.425556E+00  3.037320E+00
2.383333E+02  2.425926E+00  3.037223E+00
2.385185E+02  2.425185E+00  3.269897E+00
2.385185E+02  2.425556E+00  3.266996E+00
2.385185E+02  2.425926E+00  3.266660E+00


2.381481E+02  2.426296E+00  2.768033E+00
2.381481E+02  2.426667E+00  2.768120E+00
2.381481E+02  2.427037E+00  3.034055E+00
2.383333E+02  2.426296E+00  3.037271E+00
2.383333E+02  2.426667E+00  3.037336E+00
2.383333E+02  2.427037E+00  3.037452E+00
2.385185E+02  2.426296E+00  3.265891E+00
2.385185E+02  2.426667E+00  3.265974E+00
2.385185E+02  2.427037E+00  3.265914E+00


2.381481E+02  2.427408E+00  3.034128E+00
2.381481E+02  2.427778E+00  3.033586E+00
2.381481E+02  2.428148E+00  3.033391E+00
2.383333E+02  2.427408E+00  3.037552E+00
2.383333E+02  2.427778E+00  3.037624E+00
2.383333E+02  2.428148E+00  3.037608E+00
